534594562468	2	1	6	27	0	1	20	2	20	0	2	4	2	0	1	0	0	-2	0	0	-1	-1	-8	0	-1	-1	-2	0	-1	-2	0	0
534620161288	3	2	4	18	7	4	19	6	18	0	10	20	15	2	0	2	-3	0	-2	-4	-1	-2	-7	0	-1	-2	0	-4	0	-3	-2	-1
534676159299	0	0	1	4	0	0	5	2	1	0	0	1	2	0	0	0	0	0	0	-1	0	-1	-1	0	-1	0	0	0	0	-1	0	-2
534688878666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534701672622	0	1	0	2	0	0	1	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534736710487	6	22	27	58	15	3	48	22	17	3	5	14	14	1	1	7	-5	-4	-7	-6	-3	-2	-20	-9	-3	0	-4	-2	-1	-2	-4	-2
534737542195	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534739906070	2	3	3	8	8	1	13	8	3	0	1	1	4	3	0	0	0	0	0	-3	-2	0	-4	-4	-5	-2	0	-1	0	-4	0	-1
534767104384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534780890817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534813775224	0	8	1	9	6	0	7	1	3	0	1	6	4	0	0	2	0	0	-1	-1	0	0	-1	0	0	-1	0	0	0	-2	0	0
534813875027	3	24	8	36	9	4	47	14	33	1	7	46	33	3	4	3	-4	-2	-4	-4	-3	-2	-10	-3	-3	-2	0	-12	-2	-11	-4	-3
534815601716	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534822605368	2	9	5	24	10	1	25	10	12	0	3	22	7	5	0	5	-1	-2	-2	-9	-2	-1	-6	-2	-2	0	-1	-3	0	-2	-4	-2
534826891786	1	6	12	23	10	0	30	11	4	0	2	20	5	0	1	3	-1	-2	-2	-6	-1	-1	-6	-3	-1	0	0	-4	0	-3	-1	-1
534846156138	1	0	1	3	0	0	2	0	1	0	1	2	0	0	0	1	0	-1	0	-2	0	0	-1	-2	-1	0	0	0	0	0	0	-1
534853177557	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534933850479	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534952540269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534957900075	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0
534962836537	4	9	21	16	10	0	20	6	4	0	2	5	6	4	1	1	-8	-4	-7	-6	-6	-1	-6	-1	-8	-1	-3	-1	-1	-1	0	-1
534985042070	0	1	0	1	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0
534987526261	100	106	111	260	239	9	263	110	67	3	12	296	62	21	15	71	-62	-22	-64	-34	-62	-8	-97	-22	-25	-9	-3	-34	-9	-19	-13	-56
534993950022	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535002824955	0	0	0	2	0	0	2	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	-2	0	0	0	0	0	0	0	0	0
535009361624	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535010029317	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0
535017893815	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535017973534	0	1	1	0	0	0	2	1	1	0	1	2	1	2	1	1	-1	-1	0	-1	0	0	0	-1	-2	-1	0	0	0	0	0	-1
535032349847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535042568921	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535050232822	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-2	0	0	0	-1	0	0	0	0	0	0	0	0
535056640115	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	-1	-1	0	-1	0	0	0	0	0	0	-1	0	0	0	0
535322083890	5	13	1	13	6	4	22	10	4	0	3	7	7	3	0	7	-2	-1	-1	0	-3	0	-5	-1	-1	0	0	-3	0	-1	0	-2
535336611507	1	3	0	2	3	0	5	1	0	0	0	1	3	1	0	1	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0
535345074391	1	1	5	3	4	0	4	1	1	0	0	7	1	0	1	1	0	0	0	-1	-1	0	-4	0	0	0	0	0	0	-2	0	-1
535359878229	1	2	0	10	4	0	15	2	10	0	0	4	3	0	0	2	-2	0	-1	-1	0	-1	-5	-1	-2	0	0	-2	-1	0	0	-2
535364187081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535408538144	1	4	1	3	0	0	6	2	2	0	1	3	3	1	2	0	-3	-1	0	0	0	-1	-3	-2	0	0	0	0	0	-1	0	-1
535410824482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535432618717	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535434373467	1	4	4	15	4	0	19	5	6	2	2	5	7	1	1	0	0	0	-2	-4	0	-1	-4	-1	-5	0	-1	-1	0	-1	0	-2
535441179520	0	6	4	10	6	0	8	9	4	0	0	3	6	0	0	2	0	-1	-3	-1	-1	0	-8	-5	0	-2	0	-1	0	0	0	-1
535452490981	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0
535463441543	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535481867617	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535483062036	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535505159206	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	0	0	0	0	0	0
535536419930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535552898781	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535553613940	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0
535574306331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535584367008	9	30	27	180	33	21	155	59	48	1	29	88	79	13	6	11	-5	-4	-14	-15	-9	-7	-40	-13	-14	-4	-11	-15	-10	-14	-4	-12
535594497895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535599194034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535618843253	0	4	2	5	3	1	5	5	1	0	2	8	1	0	0	2	0	-2	-1	-2	-1	0	-7	0	-5	0	-3	-1	0	-1	-1	0
535632348827	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	-1	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
535643485796	0	1	2	2	1	0	1	0	2	0	0	2	5	1	1	2	0	-1	0	0	-1	-1	-6	0	0	0	0	0	0	0	-1	-1
535648773886	6	11	10	47	9	7	43	21	18	0	5	19	14	1	1	11	0	-2	-3	-5	-3	-1	-14	-4	-4	-1	-2	-3	-4	-3	-1	-5
535658117931	1	5	13	11	6	0	13	8	5	0	1	11	5	0	1	1	0	0	0	-2	-1	0	-8	-1	-1	-1	0	-1	0	-1	-1	-1
535688536670	5	4	1	2	5	0	5	2	4	0	0	4	0	1	0	3	-2	-1	-2	0	-2	0	-9	0	0	0	0	0	0	-2	0	-1
535694408006	36	97	109	204	125	3	299	121	107	4	7	168	44	8	9	21	-31	-15	-25	-51	-28	-5	-72	-25	-16	-3	-4	-21	-6	-12	-2	-9
535704674809	0	3	5	8	2	0	9	3	2	0	1	7	5	1	0	1	-1	0	-1	-1	0	0	-3	0	0	0	0	-1	0	0	-1	0
535717675995	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	1	-1	0	0	0	0	0	0	0	0	0	-2	0	0	0	0	0
535723439021	0	0	1	1	0	0	2	0	0	0	0	1	0	0	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	-1	-2	-1
535794946968	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535796414288	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535802319427	1	3	2	6	3	0	13	6	5	0	0	3	3	3	1	0	0	0	-2	0	-1	0	-3	-1	-2	0	0	0	0	-2	-1	-3
535820387072	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	-1	0	-1	0	0	0	-1	0	-1	0	0	0	0	0
535857427717	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535874502103	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
535876258346	0	1	1	1	1	0	2	3	4	0	1	4	1	0	0	0	-1	0	0	0	-1	0	-1	0	0	0	0	0	0	-1	0	0
535905655714	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
535907491897	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535911599018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535912637931	0	0	0	2	0	0	0	1	1	0	0	2	2	0	0	0	0	0	-2	-1	0	0	-1	0	-1	0	0	0	0	-1	0	0
535917958067	1	1	0	0	3	0	3	0	6	0	0	1	2	1	0	0	-1	0	0	0	-1	0	-1	0	0	0	0	0	0	-1	0	0
535938754773	0	0	0	2	0	0	1	0	0	0	0	1	0	1	0	0	-1	0	-1	-1	0	0	-1	0	-1	0	0	0	0	0	0	-1
535940596195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
535952613195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535959719948	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535963380017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535964684842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535983202431	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0
535988956218	0	1	0	1	0	0	1	0	2	0	0	0	1	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
536013001883	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536016326269	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536017733754	0	2	3	5	1	0	3	1	2	0	1	4	1	0	1	0	0	0	0	0	0	0	-2	-1	0	0	0	-1	0	0	0	0
536047208398	7	7	23	32	5	1	25	9	13	1	3	9	6	2	0	7	-2	0	-6	-3	-4	-2	-12	-1	-2	0	0	0	-2	-4	-1	0
536047881868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536070744429	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0
536098395656	48	50	81	134	96	2	172	54	48	1	4	147	45	10	4	17	-20	-9	-21	-23	-39	-2	-39	-7	-16	-3	-2	-15	-4	-11	-1	-21
536104734404	2	1	2	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0	0
536109664551	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0
536124078230	58	140	69	230	99	8	289	189	145	6	11	105	83	29	12	41	-21	-29	-21	-66	-50	-5	-104	-34	-28	-10	-7	-13	-8	-27	-13	-23
536135667618	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536139205525	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536145185261	0	0	0	3	0	1	1	0	0	0	3	1	0	1	0	0	0	0	0	-2	0	0	0	-1	0	0	0	0	0	0	0	0
536154610540	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0
536169780860	3	3	6	10	2	0	17	6	10	0	3	9	13	2	1	1	-1	-2	-7	-11	-1	-1	-18	-3	-16	0	0	-4	-7	-5	-2	-4
536175591302	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536176771844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536183275845	0	0	2	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536232596189	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0
536238565355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536247594083	3	9	8	33	2	3	26	19	11	1	3	6	25	0	1	2	-4	-2	-3	-7	-2	0	-12	-6	-2	-2	-1	-1	0	-4	-1	-2
536248702134	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0
536255332531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536273219057	0	0	0	1	0	0	2	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0
536292601436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536308546590	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536322224155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536325276581	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536330744885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536357630779	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536365400027	3	4	5	17	3	1	11	2	2	0	6	3	5	1	0	0	0	0	0	-1	0	0	-2	-1	0	0	0	-1	-1	-1	0	0
536369576462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536391089007	0	1	0	5	0	1	5	0	1	0	0	2	5	0	0	0	0	0	-1	0	-1	0	-3	0	0	0	0	0	0	-1	0	0
536416619730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536422516604	0	0	1	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0
536467424810	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0
536497203582	0	0	0	1	0	0	3	0	3	0	0	1	0	2	0	0	0	0	-1	0	0	0	-1	0	-1	0	0	0	0	0	0	0
536497883103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536497903519	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536498227672	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0
536505666526	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0
536517885566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536518338094	0	0	1	5	1	0	3	3	2	1	0	1	0	2	0	1	0	0	0	-1	-1	0	-3	0	-1	0	0	-1	-2	-1	0	-3
536542957611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536544787125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0
536550564079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0
536564190366	0	0	2	2	0	1	2	1	3	0	1	0	0	0	0	0	0	-2	0	-3	0	0	-2	0	0	0	0	-2	0	0	0	-1
536566815626	0	0	0	0	0	1	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
536568054063	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
536570162700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0
536570598488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0
536571655185	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
536589175351	42	117	59	202	116	7	267	105	126	1	15	155	89	22	5	35	-20	-12	-28	-52	-47	-4	-82	-18	-34	-3	-3	-13	-9	-20	-8	-22
536610401916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536610449226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536610585035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536612704232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536627720214	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536633764657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536637126854	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536645564483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536646094133	1	3	2	12	1	3	4	2	1	0	4	8	9	0	0	1	0	0	-1	-1	0	0	-4	0	0	0	0	-1	0	0	0	0
536647236266	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
536648870750	10	4	18	17	8	1	19	6	20	0	1	7	2	0	0	6	-5	0	-2	-3	-3	0	-6	-2	-6	0	0	-1	0	-1	-2	-7
536649964336	0	0	0	1	0	0	1	2	0	1	0	0	2	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	-1
536652609457	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	-1	0	0
536658083710	0	0	2	0	0	0	2	0	1	0	0	0	1	0	0	1	0	0	-1	0	0	0	0	0	0	-1	0	0	-1	-1	0	0
536674137444	0	1	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	0	0	0	0	0	0
536684565943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0
536696140068	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536734199292	0	0	4	6	0	0	10	5	11	0	1	1	5	1	0	2	0	-2	-1	-2	-2	0	-2	-1	-1	0	0	-1	0	-2	0	-1
536745087059	0	6	19	19	1	4	19	6	15	4	6	22	6	0	1	1	-1	-2	-2	-4	0	-5	-6	-1	-4	0	-3	-5	0	-3	0	-2
536779941428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0
536785411411	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536803350493	1	1	0	1	0	0	1	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536810230137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536812007293	0	1	0	2	0	0	3	1	2	0	0	0	0	0	0	1	-1	0	-1	0	0	0	-1	0	-1	0	0	0	0	0	0	0
536816754015	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536824039731	2	18	17	47	17	3	77	20	79	1	3	33	24	11	12	14	-5	-4	-12	-36	-18	-2	-29	-3	-28	-1	-2	-2	-4	-21	-7	-4
536825175726	5	11	8	35	12	0	48	24	12	1	2	15	16	8	4	1	-2	0	-3	-2	-2	0	-10	-2	-6	-2	-1	-5	-5	-5	-3	-5
536828087468	0	1	1	2	1	0	4	5	1	0	0	1	4	0	0	0	-1	0	0	0	0	0	0	0	-2	0	0	0	0	0	0	-1
536829791688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536830807874	0	0	1	0	0	0	3	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	-1	0
536840677174	0	0	1	4	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	0	-1	0	0	0	0
536845207084	1	1	0	1	1	0	2	4	5	0	1	1	1	0	0	1	0	0	0	0	0	-1	-2	0	0	0	0	-1	0	0	0	0
536845291791	0	5	1	12	0	2	2	1	4	0	2	1	8	2	0	0	-1	0	0	0	0	0	-4	0	-5	-1	-1	-1	-1	0	0	0
536849414165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536878508349	5	10	10	17	1	1	22	3	11	2	2	5	4	2	3	3	-4	-1	-4	-3	-1	0	-8	-2	-3	0	-1	0	0	-5	0	-3
536884895750	0	1	0	2	0	0	1	1	1	0	0	0	1	0	0	1	-1	0	-2	0	0	-1	-1	-1	-1	0	0	0	-1	0	0	0
536888796788	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536895305277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536900644631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536900655008	0	5	2	8	2	0	9	7	1	1	0	7	7	0	1	5	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	-1
536901540680	6	8	1	8	17	2	18	9	4	1	0	11	3	1	0	8	-3	-2	-1	-2	-5	0	-3	-1	-1	0	0	0	-1	0	-1	-2
536903528694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536908142482	0	0	0	1	1	0	2	0	2	0	0	0	0	0	0	0	-2	0	-1	-2	0	0	-2	-1	0	0	0	0	0	0	0	0
536919718628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0
536944099124	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536961232126	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
536966950543	2	1	2	1	3	0	3	1	2	0	0	6	2	0	0	1	-2	-1	0	0	-3	0	-1	0	-1	0	0	0	0	-1	-3	-1
536982024326	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	0	-2	0	0	0	0	0	0	0
536987248818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
537033016324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
537035224158	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
537055563517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
537062411670	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
537064142994	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
537102934722	0	0	1	2	0	0	1	0	1	0	0	1	0	0	0	1	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	-2
